c2670,0.02401,957.00,47.10
c2670,0.03574,913.00,45.40
c3540,0.00796,1589.00,84.00
wal8,0.75128,1060.00,65.40
ksa32,0.00093,1103.00,26.60
alu4,0.00327,2421.00,44.20
c2670,0.03726,912.00,45.40
alu4,0.0133,1957.00,39.10
c5315,0.04293,2395.00,70.70
cla32,0.03134,862.00,57.30
alu4,0.00077,2626.00,46.10
alu4,0.00092,2607.00,46.10
alu4,0.01543,1890.00,41.10
alu4,0.0071,2187.00,40.50
c3540,0.02107,1576.00,84.00
ksa32,0.00198,1068.00,28.60
alu4,0,2722.00,46.90
ksa32,0.00862,954.00,25.40
c1908,0,753.00,58.40
ksa32,0.00198,1057.00,28.60
c1908,0.00299,721.00,60.10
c3540,0.00029,1596.00,83.40
rca32,0.00013,677.00,28.50
alu4,0.00366,2394.00,44.20
alu4,0.01968,1757.00,41.10
alu4,0.00212,2493.00,45.40
c1908,0.00151,736.00,60.10
alu4,0.0085,2122.00,42.10
alu4,0.01222,2002.00,39.20
alu4,0.01481,1902.00,41.40
cla32,0.03133,881.00,52.10
cla32,0.03135,852.00,53.60
cla32,0.03133,945.00,57.30
alu4,0.03823,1437.00,36.80
alu4,0.00512,2298.00,41.90
alu4,0,2722.00,46.70
alu4,0.00825,2132.00,42.30
c2670,0,985.00,48.10
alu4,0.0047,2324.00,44.20
c3540,0.00796,1587.00,84.00
alu4,0.01534,1891.00,41.40
alu4,0.01887,1780.00,41.50
alu4,0.00319,2428.00,44.40
ksa32,1e-05,1105.00,26.60
c1908,0,751.00,60.40
c5315,0.04293,2393.00,70.70
alu4,0.01149,2026.00,39.80
c7552,0.21863,2634.00,161.00
c2670,0.03727,912.00,45.40
ksa32,0.00702,968.00,25.40
alu4,0,2733.00,48.50
mtp8,0,1055.00,62.80
ksa32,0.002,1048.00,28.60
alu4,0.00179,2517.00,45.20
alu4,0.01905,1771.00,41.30
ksa32,0.00198,1070.00,28.60
alu4,0.00492,2310.00,42.50
c7552,0.04801,2649.00,161.20
c2670,0.02738,941.00,46.50
rca32,0.00392,664.00,28.00
c1908,0.00879,685.00,60.10
alu4,0.01207,2009.00,39.30
ksa32,0.00093,1097.00,26.50
alu4,0.00606,2240.00,41.30
alu4,0.00439,2341.00,44.10
mtp8,0,1051.00,62.80
alu4,0.00067,2635.00,46.30
c2670,0.02401,956.00,47.10
alu4,0.00049,2661.00,46.80
alu4,0.00825,2132.00,42.30
cla32,0.03157,844.00,49.50
alu4,0.02494,1633.00,39.40
mtp8,0,1059.00,63.10
cla32,0.03975,827.00,47.70
alu4,0.00677,2203.00,40.70
alu4,0.02309,1676.00,40.70
c5315,0.04293,2390.00,70.70
alu4,0.0003,2681.00,47.00
ksa32,0.00201,1039.00,28.60
cla32,0.03134,854.00,53.60
