alu4,0.00969,2082.00,42.10
alu4,0.03183,1464.00,37.70
alu4,0.0133,1957.00,39.10
alu4,0.00731,2179.00,40.30
c1908,0.00108,730.00,60.40
c1908,0.01482,632.00,58.60
alu4,0.02521,1559.00,36.40
c1908,0.03205,403.00,43.80
c1908,0.02662,516.00,56.30
c1908,0.0302,436.00,49.80
alu4,0.00388,2370.00,44.20
alu4,0.03924,1358.00,33.10
alu4,0.00049,2654.00,46.50
c3540,0.02153,1504.00,82.80
ksa32,2e-05,1066.00,26.50
c1908,0.02694,498.00,57.10
alu4,0.03295,1448.00,37.70
ksa32,0.00395,984.00,25.30
c1908,0.00688,696.00,60.40
alu4,0.0345,1423.00,37.00
ksa32,0,1087.00,26.80
cla32,0,920.00,53.80
c5315,0.0471,2259.00,73.90
alu4,0.00739,2175.00,40.70
ksa32,5e-05,1051.00,26.50
alu4,0.00885,2111.00,41.60
c1908,0,758.00,60.40
c7552,0,2630.00,161.20
alu4,0.04678,1225.00,34.20
alu4,0.02391,1652.00,40.20
ksa32,0.0066,971.00,25.30
alu4,0.01468,1906.00,41.40
c5315,0,2388.00,75.90
c1908,0.00835,683.00,59.50
alu4,0.03821,1367.00,33.10
c3540,0.03124,1455.00,83.20
c2670,0.03637,884.00,39.60
alu4,0.01397,1926.00,41.40
c1908,0.02561,548.00,51.50
c5315,0.00422,2337.00,75.90
alu4,0.02456,1614.00,40.00
alu4,0.02607,1547.00,37.10
alu4,0.00672,2205.00,41.20
alu4,0.03553,1411.00,37.80
c3540,0.00343,1564.00,82.90
wal8,0.02256,1029.00,68.20
alu4,0.00723,2183.00,40.50
c1908,0.03286,384.00,43.80
c7552,0.00346,2443.00,157.00
c3540,0.02571,1492.00,82.10
ksa32,0.03753,847.00,19.60
c1908,0.01833,609.00,56.70
c2670,0.03301,888.00,39.60
c5315,0.0471,2258.00,73.90
c880,0.00468,528.00,38.40
wal8,0,1060.00,64.90
alu4,0.00032,2676.00,47.00
alu4,0.00152,2541.00,45.50
alu4,0.01259,1989.00,38.90
c3540,0.04098,1357.00,81.40
rca32,0.0334,655.00,28.00
c1908,0.02924,460.00,50.10
alu4,0.03318,1444.00,37.70
alu4,0.00173,2525.00,45.20
ksa32,0.01432,942.00,24.70
alu4,0.02317,1671.00,40.00
c3540,0.01441,1529.00,83.80
alu4,0.00144,2551.00,45.70
c5315,0,2376.00,75.90
alu4,0.00411,2356.00,44.20
c1908,0.03205,406.00,45.30
cla32,0.00025,851.00,46.80
ksa32,0.00212,1024.00,23.20
alu4,0.01494,1899.00,41.40
alu4,0.02032,1738.00,40.80
ksa32,0.0224,865.00,20.90
ksa32,0.0049,977.00,25.30
cla32,0,916.00,53.40
c1908,0.01291,643.00,58.90
c3540,0.03914,1393.00,82.50
c1908,0,758.00,60.40
ksa32,1e-05,1073.00,26.50
c3540,0,1599.00,83.40
c5315,0.01608,2284.00,73.90
alu4,0.00024,2687.00,47.00
c3540,0.04343,1351.00,81.40
alu4,0.00096,2601.00,46.10
cla32,0,950.00,57.30
alu4,0.01167,2020.00,39.60
ksa32,0.01913,888.00,24.50
alu4,0.00187,2512.00,45.20
