rca32,0.0236374,424.00,29.20
ksa32,0.000105583,941.00,29.50
ksa32,1.32774,439.00,24.30
rca32,4.40599e-05,648.00,30.10
ksa32,0.014939,662.00,28.40
cla32,1.48867e-05,884.00,52.60
ksa32,0.0776245,601.00,29.30
ksa32,0.0961353,578.00,26.60
rca32,0.0236374,424.00,29.20
ksa32,5.81448e-06,1047.00,29.00
wal8,1.3337,1004.00,64.40
mtp8,0,1051.00,62.40
ksa32,0.0961353,578.00,26.60
cla32,0.00124521,750.00,43.30
cla32,0,917.00,53.40
ksa32,0.000855496,800.00,30.70
ksa32,0.0441977,599.00,25.20
cla32,0.00011756,814.00,47.10
rca32,0.868996,303.00,26.10
rca32,0.366682,351.00,28.60
rca32,0.00252762,505.00,27.40
ksa32,0.00395579,707.00,25.30
rca32,0.112317,388.00,28.60
cla32,0.0041154,635.00,41.20
wal8,0,1060.00,64.90
ksa32,0.0593561,594.00,25.20
rca32,0.00274785,499.00,33.10
rca32,0.470314,323.00,26.40
cla32,0.0041154,633.00,41.50
rca32,0.000722793,550.00,30.20
cla32,0.00062627,763.00,46.30
cla32,1.3363,355.00,36.80
ksa32,0.0998249,572.00,26.60
cla32,0.0041154,635.00,41.20
cla32,0.0169792,496.00,42.90
cla32,0.0169792,494.00,41.20
ksa32,0.014939,662.00,28.40
ksa32,0.234713,522.00,24.20
cla32,0.0643196,446.00,39.60
rca32,0.0109554,466.00,29.10
ksa32,1.4602e-05,987.00,29.00
ksa32,0.234713,522.00,24.20
ksa32,0.0441977,599.00,25.20
rca32,1.42,288.00,26.10
cla32,0.0147186,583.00,42.10
rca32,0.729111,311.00,26.60
cla32,0.00199368,701.00,50.10
rca32,1.42,288.00,26.10
ksa32,0.250337,523.00,24.20
cla32,0.0150718,579.00,42.10
ksa32,0.101324,539.00,22.10
rca32,0.0228885,443.00,27.40
ksa32,0,1108.00,27.00
ksa32,5.81448e-06,1047.00,29.00
cla32,0.0169792,546.00,39.80
cla32,0.0643196,446.00,39.60
cla32,0.0024731,676.00,41.20
ksa32,5.81448e-06,1047.00,29.00
cla32,0.00263549,688.00,44.80
ksa32,0.234713,522.00,24.20
ksa32,0,1101.00,26.80
mtp8,0,1043.00,62.40
wal8,0,1059.00,64.90
cla32,0.00179669,729.00,45.00
ksa32,1.4602e-05,987.00,29.00
rca32,0.00171708,512.00,29.30
