rca32,0.00914702,464.00,27.40
cla32,0.000222092,800.00,47.90
cla32,6.73602e-06,891.00,53.60
ksa32,0.0157118,677.00,23.40
cla32,0.000103218,848.00,45.60
cla32,0.010282,585.00,42.10
cla32,0.000462803,782.00,46.30
ksa32,0.000595615,847.00,31.10
rca32,0.00023348,579.00,27.90
ksa32,0.047987,624.00,26.20
cla32,1.40409,344.00,36.80
ksa32,0.00789954,687.00,25.30
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.000105583,911.00,26.40
rca32,0.0650555,381.00,28.60
rca32,1.48431,276.00,26.10
cla32,0.0261967,491.00,41.20
cla32,0.000699923,754.00,44.60
cla32,0.000635626,765.00,43.90
cla32,7.58234e-05,827.00,47.40
ksa32,0.874238,430.00,23.60
ksa32,1.15232,418.00,24.80
rca32,0.418808,351.00,28.60
ksa32,0.0823379,567.00,23.70
cla32,0.0943816,436.00,39.60
rca32,0.0157768,452.00,28.60
ksa32,0,1087.00,26.80
cla32,0,920.00,53.80
ksa32,8.49182e-05,970.00,25.90
ksa32,0.0823379,590.00,27.70
cla32,0.00967339,596.00,42.10
cla32,0.390157,387.00,40.00
cla32,0.00375964,663.00,44.50
ksa32,0.0826805,609.00,27.40
ksa32,1.4602e-05,987.00,29.00
ksa32,0.874238,430.00,23.60
ksa32,1.49473,405.00,23.30
wal8,1.33918,1047.00,64.80
rca32,1.17281,281.00,26.10
ksa32,0.115473,573.00,27.00
cla32,0.000462803,780.00,46.30
ksa32,0.00281221,729.00,24.50
ksa32,0.000176432,878.00,25.50
cla32,0.0012898,741.00,44.20
rca32,0.0650555,387.00,27.40
ksa32,8.28574e-06,1064.00,28.10
ksa32,1.4602e-05,987.00,29.00
ksa32,0.0823379,586.00,27.40
ksa32,8.64249e-05,964.00,25.90
ksa32,0.24733,542.00,27.10
rca32,0.0510595,399.00,27.40
cla32,0.0292651,487.00,41.80
cla32,0.268789,430.00,40.00
cla32,0.020495,497.00,41.20
ksa32,5.81448e-06,1047.00,29.00
wal8,0,1060.00,64.90
ksa32,1.15232,410.00,23.70
cla32,3.8147e-06,902.00,53.00
rca32,0.0510595,398.00,28.60
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.000481992,888.00,32.10
ksa32,0.000379705,879.00,25.60
rca32,1.16209,279.00,26.10
ksa32,0.897028,474.00,24.50
ksa32,1.4602e-05,987.00,29.00
ksa32,0.000176432,878.00,25.50
cla32,0.00375964,663.00,44.50
rca32,0.00181287,537.00,27.90
ksa32,0.0092341,731.00,25.70
ksa32,1.4602e-05,987.00,29.00
cla32,0.00277982,692.00,49.00
cla32,0.0196662,563.00,39.80
rca32,0.00620521,482.00,30.10
cla32,0,916.00,53.40
rca32,0.0020091,525.00,31.20
cla32,0.0196662,519.00,42.90
rca32,0.000143977,608.00,30.10
rca32,0.0156533,453.00,28.60
rca32,7.8138e-05,630.00,28.20
ksa32,1.49472,398.00,23.30
cla32,0.00475319,637.00,40.90
rca32,0.42771,326.00,26.10
ksa32,0.359316,506.00,24.50
rca32,0.00023348,574.00,27.90
rca32,0.000164198,591.00,27.90
cla32,0.000209142,807.00,47.90
cla32,0,950.00,57.30
ksa32,0.000105583,911.00,26.40
ksa32,0.000595615,848.00,31.10
ksa32,0,1094.00,26.80
cla32,0.00282356,687.00,45.10
ksa32,0.107016,556.00,27.10
rca32,1.0211e-05,669.00,30.10
ksa32,0.0127765,726.00,26.40
rca32,0.0510595,404.00,29.50
cla32,6.20226e-05,863.00,47.80
ksa32,0.0823379,567.00,23.70
rca32,0.0510595,400.00,28.60
ksa32,0.00391204,728.00,25.70
rca32,0.42771,326.00,26.10
cla32,6.20226e-05,864.00,47.80
ksa32,1.15232,410.00,23.70
cla32,0.00289049,673.00,44.10
