c7552,8e-05,2610.00,160.80
alu4,0.00052,2672.00,46.60
c7552,0.00243,2463.00,157.00
alu4,0.0084,2178.00,43.70
c7552,0.00011,2613.00,160.80
c880,0.0268,508.00,34.50
alu4,0.00244,2516.00,45.60
c5315,0.01173,2296.00,73.90
cla32,0.03065,945.00,57.30
c5315,0.00692,2317.00,75.90
c1908,0.00229,732.00,60.10
c1908,0.00014,746.00,60.40
c7552,0.00039,2550.00,161.00
alu4,0.01051,2067.00,45.50
alu4,0.0013,2634.00,47.90
c1908,0.03336,411.00,53.90
c2670,0,974.00,47.40
ksa32,0.02386,851.00,19.60
c5315,0,2369.00,76.30
c1908,0.02983,492.00,50.70
cla32,0.01735,805.00,47.80
mtp8,0.02934,1006.00,61.00
alu4,0.0048,2361.00,44.90
ksa32,3e-05,1057.00,26.60
c1908,0.03397,401.00,52.70
alu4,0.01009,2075.00,45.60
c5315,0.00081,2354.00,75.90
c2670,0,978.00,47.70
alu4,0.00168,2564.00,45.90
c5315,0.00687,2320.00,75.90
alu4,0.03881,1484.00,38.30
alu4,0.02368,1737.00,44.00
c1908,0.00322,721.00,60.10
c7552,0.00037,2580.00,160.80
rca32,0.0333,655.00,28.00
alu4,0.00078,2664.00,48.90
c1908,0.0075,689.00,60.30
alu4,0.00103,2597.00,46.40
wal8,0,1073.00,65.40
alu4,0.01596,1960.00,41.50
alu4,0.00287,2477.00,45.00
cla32,5e-05,890.00,50.20
alu4,0.01061,2071.00,45.60
c7552,0.00089,2499.00,157.00
c3540,0.00076,1582.00,83.80
alu4,0.00491,2364.00,44.70
ksa32,7e-05,1033.00,24.00
c1908,0.01853,602.00,57.80
c7552,0.00036,2526.00,160.80
alu4,0.02339,1752.00,40.60
c2670,4e-05,1014.00,48.10
cla32,0.03153,854.00,54.00
c3540,0,1599.00,83.20
c7552,0.00235,2463.00,157.00
c7552,5e-05,2621.00,160.80
alu4,0.00722,2238.00,44.20
c1908,0.02805,513.00,51.20
cla32,3e-05,906.00,53.40
alu4,0.02477,1689.00,40.70
c7552,0.00042,2556.00,160.60
c5315,0.04572,2259.00,73.90
c5315,0,2385.00,74.90
c7552,0.00038,2538.00,161.40
wal8,0.00569,1057.00,70.30
alu4,0.00364,2431.00,45.30
c5315,0,2385.00,75.90
ksa32,0.00791,969.00,24.50
c5315,0.00718,2317.00,75.90
c2670,0.00292,955.00,46.90
c7552,0.00065,2530.00,161.40
c5315,0.00591,2320.00,75.90
c7552,0.00166,2478.00,155.40
ksa32,3e-05,1055.00,25.60
c1908,0.00939,685.00,60.10
c7552,0.0001,2610.00,160.80
alu4,0.03091,1604.00,38.80
alu4,0.00093,2642.00,48.90
alu4,0.01558,1932.00,42.30
ksa32,9e-05,1030.00,24.00
c7552,0.01197,2417.00,156.80
cla32,0.00042,844.00,46.70
rca32,0.00193,670.00,26.90
c7552,0.00055,2516.00,161.40
c5315,0,2395.00,76.30
c5315,0,2382.00,74.90
alu4,0.0002,2698.00,47.10
cla32,0.0001,874.00,51.60
c1908,0.03073,475.00,50.60
c5315,0,2387.00,77.30
ksa32,0.00713,971.00,25.30
alu4,0.00035,2693.00,46.90
c7552,0,2669.00,161.10
cla32,0.00666,815.00,47.70
