alu4,0.03362,1535.00,40.80
ksa32,4e-05,1035.00,24.00
cla32,0.00047,844.00,46.70
c2670,0,978.00,47.70
c7552,0.00069,2517.00,156.60
alu4,0.00167,2579.00,46.60
c880,0.04654,490.00,33.50
c7552,0.00123,2502.00,161.40
alu4,0.02794,1652.00,42.50
wal8,0,1073.00,65.40
c880,0.00278,547.00,38.60
c1908,0.022,579.00,56.40
alu4,0.00883,2161.00,41.10
alu4,0.00658,2269.00,44.30
alu4,0.0047,2368.00,44.20
cla32,0.00048,844.00,46.70
c3540,0,1599.00,83.40
cla32,0.00012,854.00,47.20
ksa32,6e-05,1067.00,27.30
alu4,0.00607,2294.00,44.20
c5315,0,2374.00,77.30
c2670,0.00011,993.00,48.10
c7552,0.00011,2596.00,160.60
alu4,0.03623,1475.00,40.40
alu4,0.01058,2073.00,45.10
ksa32,3e-05,1036.00,23.20
alu4,0.00494,2379.00,45.00
alu4,0.02249,1631.00,41.30
alu4,0.0016,2554.00,46.10
c1908,0.033,415.00,50.10
alu4,0.0036,2450.00,44.90
c3540,0.03596,1437.00,83.20
ksa32,0.00851,977.00,25.40
alu4,0.01684,1828.00,40.40
c3540,0.02015,1516.00,82.80
alu4,0.001,2614.00,46.30
cla32,0.00025,851.00,46.40
cla32,0.02714,799.00,48.10
alu4,0.0038,2428.00,44.70
alu4,0.01892,1736.00,39.10
c7552,0.00046,2560.00,161.00
c3540,0.02274,1504.00,82.80
c3540,0.00407,1564.00,83.50
alu4,0.00023,2699.00,46.80
c1908,0.00288,721.00,60.40
alu4,0.00183,2564.00,46.20
alu4,0.0019,2547.00,46.00
c1908,0.01699,613.00,58.10
c5315,0.01203,2295.00,73.90
c5315,0,2381.00,77.30
wal8,0,1055.00,64.20
cla32,0.02762,795.00,48.10
alu4,0.00096,2629.00,46.60
ksa32,1e-05,1101.00,26.60
c7552,0,2667.00,161.10
c1908,0.02784,521.00,57.00
alu4,0.02162,1646.00,38.70
ksa32,3e-05,1030.00,24.00
alu4,0.01317,1987.00,39.20
alu4,0.01684,1880.00,41.00
ksa32,3e-05,1031.00,24.00
c3540,0.02929,1473.00,83.20
c7552,3e-05,2630.00,161.10
cla32,0.00015,862.00,52.30
cla32,5e-05,887.00,51.00
c2670,0.00451,949.00,46.80
c1908,0.02227,568.00,55.90
c2670,1e-05,966.00,47.40
