alu4,0.00756,2162.00,43.10
alu4,0,2726.00,49.20
alu4,0.01442,1912.00,41.40
alu4,0.00415,2353.00,44.10
c1908,0.02841,472.00,50.30
cla32,0.00202,888.00,56.70
mtp8,0,1036.00,62.40
c3540,0.04958,1286.00,81.40
c880,0.04963,490.00,33.50
c1908,0.02281,563.00,55.90
ksa32,0.0224,864.00,20.90
c3540,0.01187,1539.00,84.60
ksa32,0.00302,990.00,25.30
mtp8,0.00389,1014.00,61.00
cla32,3e-05,882.00,53.00
ksa32,0.00824,969.00,25.30
wal8,0.04718,1019.00,68.10
cla32,0,919.00,56.70
c5315,0,2372.00,75.90
mtp8,0,1031.00,61.20
cla32,0.00601,815.00,48.10
alu4,0.00327,2421.00,44.20
c3540,0,1597.00,83.20
alu4,0.0133,1957.00,39.10
ksa32,5e-05,1051.00,26.50
c1908,0.02611,537.00,51.50
wal8,0.01301,1040.00,68.20
c3540,0.00229,1572.00,82.90
cla32,0.00209,853.00,54.00
cla32,0.03134,862.00,57.30
c1908,0.02107,580.00,56.50
alu4,0.00077,2626.00,46.10
c3540,0.04295,1352.00,81.40
alu4,0.00339,2409.00,44.20
alu4,0.00092,2607.00,46.10
c5315,0,2365.00,75.90
alu4,0.01543,1890.00,41.10
alu4,0.0071,2187.00,40.50
cla32,0.00202,881.00,53.40
alu4,0.00541,2274.00,41.90
alu4,0,2722.00,46.90
cla32,0.00601,827.00,47.70
c3540,0.04574,1326.00,82.10
alu4,0.00667,2206.00,40.70
c1908,0,756.00,59.80
c1908,0.02268,563.00,55.90
c1908,0.00299,721.00,60.10
c3540,0.03081,1459.00,83.20
rca32,0.00013,677.00,28.50
alu4,0.00366,2394.00,44.20
alu4,0.01968,1757.00,41.10
ksa32,0,1085.00,26.80
alu4,0.00212,2492.00,45.40
c5315,0,2398.00,76.30
wal8,0.01516,1039.00,68.20
c1908,0.00151,736.00,60.10
alu4,0.00647,2219.00,40.90
alu4,0.01222,2002.00,39.20
alu4,0.01481,1902.00,41.40
cla32,0.03133,881.00,52.10
c1908,0.01975,595.00,57.10
c3540,0.03147,1452.00,83.20
ksa32,0,1082.00,26.80
c880,0.01449,519.00,34.40
cla32,0.03135,852.00,53.60
c1908,0.03679,279.00,23.80
cla32,0.03133,945.00,57.30
alu4,0.03823,1437.00,36.80
alu4,0.00512,2298.00,41.90
alu4,0,2720.00,47.20
ksa32,0,1082.00,26.80
alu4,0.02984,1548.00,37.20
ksa32,0.01967,887.00,24.50
c1908,0.02561,540.00,51.20
c3540,0.04975,1269.00,82.50
c1908,0.12739,717.00,60.10
alu4,0.0047,2324.00,44.20
wal8,0.09085,1050.00,66.70
alu4,0.00798,2145.00,42.10
alu4,0.01534,1891.00,41.40
alu4,0.00677,2199.00,40.50
ksa32,0,1085.00,26.80
c5315,0,2383.00,75.90
alu4,0.01887,1780.00,41.50
alu4,0.00319,2428.00,44.40
c1908,0.02561,540.00,51.20
alu4,0.00375,2372.00,44.20
c1908,0,751.00,60.40
cla32,0,942.00,57.00
c1908,0.03205,403.00,43.80
alu4,0.01149,2026.00,39.80
ksa32,0.02321,853.00,19.60
cla32,0.00466,940.00,57.30
c5315,0,2394.00,76.30
c3540,0,1596.00,83.20
cla32,0.00202,895.00,53.40
c5315,0,2401.00,76.30
ksa32,0,1083.00,26.80
alu4,0.00596,2243.00,41.80
cla32,0.00077,847.00,46.70
c3540,0.02394,1497.00,82.80
cla32,0,919.00,56.70
cla32,0.0351,822.00,48.10
rca32,0.01904,660.00,28.00
alu4,0,2736.00,49.30
mtp8,0,1055.00,62.80
c3540,0,1600.00,83.40
c3540,0.04666,1300.00,82.50
c1908,0.01975,595.00,57.10
ksa32,5e-05,1051.00,26.50
c3540,0.00987,1547.00,83.50
wal8,0.00563,1057.00,70.30
c5315,0,2395.00,76.30
wal8,0,1063.00,64.90
c1908,0.13382,682.00,60.10
c1908,0.01174,658.00,60.30
alu4,0.00179,2517.00,45.20
c1908,0.02767,487.00,50.30
alu4,0.01905,1771.00,41.30
alu4,0.00492,2310.00,42.50
c1908,0.03205,400.00,44.50
c3540,0.03943,1377.00,82.50
c1908,0.02662,513.00,57.00
c3540,0,1594.00,83.20
c1908,0.03131,423.00,50.50
alu4,0.00662,2208.00,40.70
rca32,0.00392,664.00,28.00
ksa32,0,1113.00,26.60
c1908,0.00879,685.00,60.10
alu4,0.01207,2009.00,39.30
mtp8,0.00514,1009.00,61.00
c3540,0.04947,1286.00,82.50
wal8,0.11154,1020.00,67.40
mtp8,0,1031.00,62.40
c3540,0.03592,1432.00,83.20
alu4,0.00606,2240.00,41.30
alu4,0.00439,2341.00,44.10
alu4,0.00067,2635.00,46.30
cla32,0.00203,870.00,57.30
alu4,0.00049,2661.00,46.80
c3540,0.02877,1477.00,83.20
cla32,0.03157,844.00,49.50
wal8,0.09612,1041.00,67.50
wal8,0,1065.00,64.90
ksa32,0.0049,977.00,25.30
c3540,0.00094,1582.00,83.80
wal8,0.00013,1057.00,64.90
alu4,0.02494,1633.00,39.40
c3540,0.00703,1555.00,83.50
c1908,0.12913,707.00,60.10
cla32,0.01357,806.00,48.10
mtp8,0,1059.00,63.10
alu4,0.00677,2200.00,41.00
alu4,0.02309,1676.00,40.70
c1908,0.03205,400.00,44.50
alu4,0.0003,2681.00,47.00
cla32,0.03134,854.00,53.60
c3540,0.04922,1291.00,82.50
c1908,0.1249,735.00,60.40
c3540,0.00514,1560.00,83.50
c1908,0.0005,738.00,60.40
c5315,0,2419.00,76.30
alu4,0.00231,2478.00,45.20
alu4,0,2718.00,47.10
c1908,0.03286,384.00,43.80
c1908,0.03062,434.00,49.80
c3540,0.0003,1587.00,83.80
alu4,0.01383,1932.00,41.40
cla32,0.03133,906.00,51.50
alu4,0.00798,2145.00,42.10
wal8,0.08802,1050.00,64.20
alu4,0.03178,1524.00,38.60
alu4,0.00088,2611.00,46.10
mtp8,0,1047.00,62.40
alu4,0.01981,1757.00,41.10
alu4,0,2718.00,47.10
c1908,0.01482,632.00,58.60
alu4,2e-05,2713.00,47.10
alu4,0.00723,2182.00,40.30
c1908,0.02993,458.00,50.10
alu4,0.00463,2327.00,44.20
alu4,0.04554,1358.00,34.70
c1908,0.02572,543.00,51.80
alu4,0.04175,1398.00,33.90
alu4,0.0074,2171.00,42.60
ksa32,0,1114.00,27.00
alu4,0.00497,2306.00,42.50
alu4,0.03806,1438.00,36.80
c3540,0.04975,1269.00,82.50
c1908,0.01174,658.00,60.30
c880,0.03835,497.00,34.40
c5315,0,2368.00,75.90
cla32,0.03133,877.00,52.10
ksa32,0.01796,896.00,24.50
wal8,0,1065.00,65.40
cla32,7e-05,868.00,53.60
c1908,0,751.00,60.40
mtp8,0,1051.00,62.40
alu4,0.01891,1778.00,41.30
c5315,0,2406.00,76.30
c3540,0.04368,1329.00,82.10
rca32,0.0021,670.00,26.90
alu4,0.0475,1337.00,36.30
c3540,0.02503,1496.00,82.10
c1908,0.03205,406.00,45.30
