alu4,0.04995,1201.0,31.9
c1908,0.03679,279.0,23.8
c2670,0.04942,876.0,39.6
c3540,0.04975,1269.0,82.5
c5315,0.04991,2249.0,73.9
c7552,0.04948,2296.0,154.9
c880,0.04963,487.0,33.5
cla32,0.04981,784.0,48.1
ksa32,0.04854,846.0,19.6
mtp8,0.04098,997.0,61.3
rca32,0.04813,651.0,28.0
wal8,0.04718,1019.0,68.1
